1,7511595.783,4691154.267
2,7511707.989,4691124.042
6834,7511585.976,4691141.278
6842,7511594.856,4691138.318
6841,7511710.295,4691106.105
6840,7511702.557,4691166.302
6839,7511707.138,4691190.231
6838,7511705.408,4691197.531
6837,7511685.528,4691204.671
6836,7511670.459,4691212.312
6835,7511648.239,4691223.742
