14896,7510891.788,4690942.216
14579,7510825.871,4691031.395
14638,7510870.208,4690956.446
14580,7510820.28,4691022.896
14637,7510817.239,4690989.737
14634,7510818.83,4691007.1
14895,7510907.904,4690931.553
14588,7510921.838,4690960.084
14897,7510875.648,4690953.286
